sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,18-23 2,3898283,159152,460193,12,0,15,16,0,0,[50 50 50 50 50 50 100 100 100 50 100 ],1976
Black,23x34 2,8030836,154089,434997,14,0,15,16,0,0,[100 50 50 50 100 50 50 50 50 50 100 50 50 ],1977
Black,12-17 2,7952745,152707,429743,12,0,14,15,0,0,[50 50 100 50 50 50 50 50 100 50 50 ],1976
Black,17x28 2,6508571,202951,513750,13,0,14,15,0,0,[100 50 50 50 100 100 100 50 50 50 50 50 ],1976
Black,7-12 2,9032527,207665,471595,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,11-17 2,8579084,195536,473373,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,12-18 2,12952503,211309,454293,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,8-12 2,8539863,216053,471937,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,17-21 2,8316261,198716,451768,12,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 ],1974
Black,18-23 2,7317359,233431,517487,13,0,13,14,0,0,[50 50 50 50 100 50 50 50 50 50 50 50 ],1978
Black,12-18 2,9159527,204428,462500,14,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,19-24 2,7198623,230428,532698,14,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,13-19 2,6901004,166315,467396,15,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,9x18 2,14770496,176072,475978,14,0,13,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,4-9 2,8126882,173359,496163,14,0,12,13,0,0,[50 50 50 50 50 50 100 100 100 50 50 50 50 ],1965
Black,9-13 2,7930321,207563,503147,15,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,23-29 2,6616580,193456,531051,14,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,18-23 2,5913701,167104,533859,13,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,13-18 2,4615483,114014,498092,14,0,12,13,0,0,[50 50 50 50 50 50 50 50 100 50 50 50 50 ],1974
Black,19x8 2,5285703,115442,506849,15,0,12,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 0 50 50 ],1977
Black,23x32 2,6512472,122817,520649,15,0,11,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1961
Black,8-12 2,9417536,132223,525091,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,12-18 2,8126675,148606,510893,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,29-34 2,5603054,163941,524976,13,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1969
Black,18-23 2,5943203,161403,533100,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,23-28 2,5492171,137380,529030,15,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,21x32 2,9677171,227159,553439,17,0,10,10,0,0,[50 0 0 0 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,24-30 2,9702630,228717,556604,15,0,9,9,0,0,[0 0 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,20x29x18 2,19640603,232983,582709,16,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,14-19 2,8016661,199421,590317,14,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,10-14 2,8217711,192852,561004,13,0,7,8,0,0,[50 50 50 50 50 50 100 100 100 50 50 50 ],1975
Black,5-10 2,5525720,183515,565298,13,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,15-20 2,6441237,187829,555544,13,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1969
Black,20-24 2,8527372,209480,553684,15,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1963
Black,19x8 2,9988842,220449,553998,14,0,7,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,8-12 2,7802899,192599,536099,12,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1962
Black,10-15 2,8400908,196008,566085,13,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,12-17 2,7183324,190216,608389,14,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1973
Black,16x7 2,13297765,228739,620085,15,0,6,6,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,7-11 2,9476480,214369,603155,13,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,24-30 2,13195512,219904,567226,14,0,5,6,0,0,[50 50 50 50 50 50 100 50 100 50 100 50 100 ],1961
Black,14-19 2,16653007,242984,578549,14,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1972
Black,26-31 2,14261540,220953,602955,14,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1973
Black,11-17 2,12920445,200133,538897,14,0,5,6,0,0,[50 50 50 0 50 0 50 0 100 50 50 50 50 ],1976
Black,19-24 2,144353716,289339,568512,15,0,5,5,0,0,[0 0 0 0 50 0 100 50 50 50 50 0 0 0 ],1973
Black,31x22 2,49685617,355745,567806,17,0,5,5,0,0,[50 50 50 50 50 50 50 0 0 -50 0 -50 0 -50 0 -50 ],1976
Black,22-27 2,122543882,353856,537231,16,0,4,5,0,0,[50 50 50 50 50 0 0 -50 0 -50 0 -50 0 -50 0 ],1974
Black,27-31 2,96608871,341933,556129,15,0,4,5,0,0,[50 50 50 0 0 -50 0 -50 0 -50 0 -50 0 0 ],1975
Black,24-29 2,2590931893,337648,539404,15,0,4,5,0,0,[50 0 0 -50 0 -50 0 0 0 0 0 0 0 0 ],1977
Black,30-35 2,156110303069,340610,501161,14,0,4,5,1,0,[-50 -50 -50 -50 0 -100 0 -50 0 -50 0 0 0 ],1976
Black,31-36 2,179900150116,388859,556887,13,0,4,5,1,0,[-50 -50 -50 -50 0 -100 0 -50 0 0 0 0 ],1961
Black,29-33 2,1148635591750,440914,491480,14,0,4,5,1,0,[-50 -50 0 0 50 0 0 0 0 0 0 0 0 ],1976
Black,33-38 2,124345595093,473117,506767,14,0,4,4,1,0,[-100 -100 -50 -50 0 -50 0 0 0 -50 0 0 -50 ],1978
Black,38-43 2,-512906191846,673150,510533,15,0,4,4,1,0,[-100 -150 -150 -150 -50 -50 -50 -50 -50 -50 -50 -50 -100 -50 ],1975
Black,35-40 2,5225324095477,717583,489612,14,0,4,3,1,0,[-150 -150 -50 -50 -50 -50 -50 -50 -50 -50 -50 -100 -200 ],1977
Black,36-41 2,7657961844816,906462,486094,14,0,4,2,1,0,[-200 -200 -150 -150 -100 -100 -100 -100 -100 -150 -150 -200 -200 ],1977
Black,15x24 2,9966532907840,1057673,525019,15,0,4,2,1,0,[-150 -150 -50 -50 -50 -50 -50 -100 -100 -100 -100 -100 -150 -150 ],1974
Black,41-46 4,10281020593511,1026042,548497,14,0,3,2,1,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
Black,24-30 2,24068651833182,1214202,542836,14,0,3,2,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1969
Black,30-34 2,20794295952947,1139686,535018,15,0,3,2,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1979
Black,46-41 4,-8867405868832,1776673,548882,18,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1978
Black,41-36 4,-3799904234669,1678243,546443,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 ],1977
Black,36-31 4,8063129091961,1649591,535281,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -150 -150 -150 ],1976
Black,31-26 4,34522954187955,1743271,548938,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -150 -200 ],1980
Black,26-21 4,44903151634465,1745628,534880,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -200 -200 -200 -200 ],1978
Black,21-16 4,42577828192284,1792448,511978,16,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -150 -200 -200 -200 -200 -200 -200 ],1972
Black,16-11 4,40095426647314,1800266,503335,15,0,3,1,1,1,[-100 -100 -100 -100 -100 -200 -200 -200 -200 -200 -200 -200 -250 -250 ],1979
Black,11-44 4,37778041477975,1916074,443130,14,0,3,1,1,1,[-100 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -250 -250 ],1972
White,31-26 1,14781470,132907,432504,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-27 1,23352238,197051,467583,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1958
White,37x28 1,7868766,140354,427800,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1969
White,28-23 1,26071576,187961,402661,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1969
White,34x23 1,13359874,205386,446025,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1961
White,33x22x11 1,23690137,268380,461270,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1968
White,35-30 1,23836259,269908,465299,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,30-25 1,37143033,348518,493914,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,36-31 1,35032422,295119,428044,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,31-27 1,21074507,281597,481342,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,38-32 1,14533370,256236,493094,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-28 1,15460820,249991,483082,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,41-36 1,14206810,183699,436447,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1976
White,26-21 1,10340731,153482,403299,11,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 -50 ],1968
White,28-22 1,13596834,191265,439511,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,39-33 1,5539026,171759,448401,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,33-29 1,5012759,130560,430569,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 ],1976
White,40x29 1,8062378,154421,435693,13,0,14,16,0,0,[-50 -50 -50 -100 -50 -50 -50 -50 -50 -100 -50 -50 ],1978
White,29x20 1,11050038,170183,425335,14,0,14,15,0,0,[0 -50 -50 -50 -50 -50 -50 -100 -50 -50 -50 -100 -50 ],1979
White,42-37 1,11019081,169313,422151,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -100 -50 ],1976
White,47-41 1,6277659,176007,454323,11,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -100 -50 -50 ],1978
White,36-31 1,5609140,151064,431863,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,22x11x2 3,5396630,192113,500390,13,0,13,14,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1978
White,41-36 1,11094476,189086,424679,11,0,13,12,1,0,[150 150 150 150 150 150 150 150 150 150 ],1977
White,27-22 1,5472301,211816,498407,13,0,13,12,1,0,[150 150 150 150 150 100 150 150 150 150 150 150 ],1979
White,43-38 1,5065808,130709,423438,11,0,13,12,1,0,[150 150 150 150 150 150 150 150 150 150 ],1974
White,22x33 1,5889354,196865,516246,14,0,13,12,1,0,[200 200 200 200 200 150 150 150 150 150 150 150 150 ],1980
White,33x24 1,20417660,309387,571165,16,0,13,11,1,0,[250 250 250 150 150 150 150 150 150 150 150 150 150 150 150 ],1977
White,2x19 3,20906478,314292,578542,14,0,13,10,1,0,[300 150 150 150 150 150 150 150 150 150 150 150 150 ],1966
White,25-20 1,20913329,314973,580446,12,0,12,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 ],1978
White,38-32 1,17006908,287605,552337,12,0,12,9,0,0,[150 150 150 100 100 100 150 100 150 100 100 ],1975
White,46-41 1,46417240,255614,497468,14,0,12,9,0,0,[150 100 100 100 150 100 150 100 150 150 150 150 150 ],1975
White,31-27 1,27144174,261248,543927,14,0,11,9,0,0,[100 100 150 100 150 100 150 100 100 100 100 100 150 ],1974
White,44-39 1,28454911,279555,528795,14,0,11,9,0,0,[100 100 100 100 100 100 100 100 100 100 150 100 150 ],1978
White,24-19 1,11304921,239217,531395,14,0,11,9,0,0,[100 100 100 100 100 100 100 100 150 150 150 150 150 ],1976
White,19x28x17 1,19971339,312082,574824,15,0,11,9,0,0,[200 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1975
White,27-22 1,20527406,308613,572182,13,0,10,7,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1976
White,22x11 1,159482570,579721,576560,16,0,10,7,0,0,[200 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1973
White,32-27 1,159477242,579478,576051,14,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],1973
White,27-22 1,109408485,501308,537942,13,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1976
White,22-18 1,41262193,446681,535759,13,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1976
White,36-31 1,44443025,477516,586751,14,0,9,6,0,0,[150 150 150 150 150 150 150 150 150 150 200 150 200 ],1971
White,31-27 1,28955549,422399,588623,14,0,9,6,0,0,[150 150 150 150 150 150 150 150 200 200 200 200 200 ],1975
White,18-12 1,52271113,423958,557795,16,0,9,6,0,0,[150 100 100 100 100 100 150 150 200 200 200 200 200 200 200 ],1977
White,48x37 1,37777517,347360,568239,15,0,7,6,0,0,[100 100 100 100 150 150 200 200 200 200 200 200 200 200 ],1977
White,12-7 1,46463089,419062,567510,14,0,7,5,0,0,[100 100 150 150 200 200 200 200 200 200 200 200 250 ],1972
White,7-1 3,28248743,443430,634645,12,0,7,5,0,0,[200 200 200 200 200 200 200 200 200 200 250 ],1969
White,1-6 3,41781548,575980,627168,12,0,7,5,1,0,[200 200 200 200 200 200 200 200 250 250 250 ],1973
White,6-1 3,34494661,373667,488538,13,0,7,5,1,0,[200 200 250 250 250 250 250 250 250 250 300 300 ],1974
White,39x28 1,863565879,415166,520750,15,0,7,5,1,0,[250 250 250 250 250 250 250 250 300 300 300 300 350 350 ],1974
White,1-18 3,863144002,399405,503972,13,0,7,4,1,0,[250 250 250 250 250 250 300 300 300 300 350 350 ],1979
White,18-9 3,40245606,368673,471218,13,0,7,4,1,0,[250 250 250 250 300 300 300 300 300 350 350 400 ],1976
White,9-3 3,20647508,425694,602218,14,0,7,4,1,0,[250 250 300 250 250 250 300 300 300 300 400 400 400 ],1976
White,3-8 3,15601949,325895,513664,14,0,7,4,1,0,[250 250 250 250 300 300 300 300 350 350 400 400 400 ],1975
White,37x26 1,16345056466,416672,550321,14,0,7,4,1,0,[300 300 300 300 350 300 350 350 400 400 400 400 400 ],1974
White,8x35 3,6144294527,954080,587176,18,0,7,3,1,0,[350 350 350 350 350 350 400 400 400 400 400 400 400 400 400 400 400 ],1975
White,26-21 1,959870399,895834,568038,17,0,6,2,1,0,[300 300 300 300 350 350 400 400 400 400 400 400 400 400 400 400 ],1976
White,21x32 1,293,0,0,39,0,6,2,1,0,[350 350 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],12
White,35x24 3,228,0,0,39,0,6,1,1,0,[400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],14
Black,16-21 2,6245446,120730,538171,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,21x32 2,9822589,172287,494247,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1981
Black,11-16 2,7980290,152878,452997,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,6297898,162417,452684,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1958
Black,19x28 2,23990940,271426,467509,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,24070485,272408,468604,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,1-6 2,20846715,221516,455477,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,6-11 2,17481580,255887,474168,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,14989303,217869,459105,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,7-12 2,13227361,178208,443054,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1975
Black,2-7 2,13030037,187082,445543,12,0,16,16,0,0,[0 0 50 0 0 0 0 0 0 0 0 ],1977
Black,13-19 2,10411419,165623,441517,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1974
Black,8-13 2,8995816,155754,431564,12,0,16,16,0,0,[0 0 50 50 50 50 50 50 50 0 50 ],1974
Black,17x26 2,13562561,189784,436880,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1972
Black,3-8 2,5435975,179160,485000,11,0,15,16,0,0,[50 50 100 100 100 50 50 50 50 50 ],1978
Black,18-23 2,3964229,160391,466359,12,0,15,16,0,0,[50 50 50 50 50 50 100 100 100 50 100 ],1975
Black,23x34 2,7978252,153189,431856,14,0,15,16,0,0,[100 50 50 50 100 50 50 50 50 50 100 50 50 ],1975
Black,12-17 2,8007988,153630,433334,12,0,14,15,0,0,[50 50 100 50 50 50 50 50 100 50 50 ],1977
Black,17x28 2,6553932,204436,516278,13,0,14,15,0,0,[100 50 50 50 100 100 100 50 50 50 50 50 ],1977
Black,7-12 2,9394849,209262,473049,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,11-17 2,9200420,198057,476955,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
Black,12-18 2,13012609,211828,455146,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,8-12 2,8551858,216325,474208,12,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,17-21 2,8479026,199460,454195,12,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 ],1977
Black,18-23 2,7322851,233860,518267,13,0,13,14,0,0,[50 50 50 50 100 50 50 50 50 50 50 50 ],1976
Black,12-18 2,9846190,207778,466568,14,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,19-24 2,7195048,230311,532585,14,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,13-19 2,6937707,167742,471961,15,0,13,14,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1978
Black,9x18 2,14870420,178268,478810,14,0,13,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,4-9 2,8421738,175825,502170,14,0,12,13,0,0,[50 50 50 50 50 50 100 100 100 50 50 50 50 ],1974
Black,9-13 2,7985857,209777,509435,15,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,23-29 2,6651253,194641,533144,14,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,18-23 2,5965161,168727,539238,13,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,13-18 2,4602764,113605,495287,14,0,12,13,0,0,[50 50 50 50 50 50 50 50 100 50 50 50 50 ],1975
Black,19x8 2,5337106,116969,512723,15,0,12,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 0 50 50 ],1975
Black,23x32 2,6958763,126642,536013,15,0,11,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,8-12 2,9441237,132790,528216,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,12-18 2,8614577,151467,519495,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1970
Black,29-34 2,5622005,164843,527959,13,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,18-23 2,6296554,165627,538903,14,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,23-28 2,5537015,139088,534613,15,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,21x32 2,9722971,230273,559277,17,0,10,10,0,0,[50 0 0 0 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,24-30 2,9754777,231400,562336,15,0,9,9,0,0,[0 0 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,20x29x18 2,19646326,233659,584342,16,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,14-19 2,8168750,200497,593529,14,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1962
Black,10-14 2,8275782,194143,565645,13,0,7,8,0,0,[50 50 50 50 50 50 100 100 100 50 50 50 ],1975
Black,5-10 2,5642934,186683,571554,13,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,15-20 2,6456212,188376,557261,13,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,20-24 2,8562685,210513,557507,15,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,19x8 2,10038371,221001,554978,14,0,7,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,8-12 2,7894282,196179,545455,12,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,10-15 2,8419061,196688,568654,13,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,12-17 2,7173483,189728,605905,14,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1975
Black,16x7 2,13264239,227547,615285,15,0,6,6,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,7-11 2,9512449,214789,604317,13,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,24-30 2,13305547,221038,570800,14,0,5,6,0,0,[50 50 50 50 50 50 100 50 100 50 100 50 100 ],1971
Black,14-19 2,16367999,238901,569144,14,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1973
Black,26-31 2,14299210,222008,606402,14,0,5,6,0,0,[50 50 50 50 50 50 50 50 50 50 100 50 50 ],1974
Black,11-17 2,12852015,199269,536416,14,0,5,6,0,0,[50 50 50 0 50 0 50 0 100 50 50 50 50 ],1970
Black,19-24 2,144353865,289346,568535,15,0,5,5,0,0,[0 0 0 0 50 0 100 50 50 50 50 0 0 0 ],1975
Black,31x22 2,49685419,355711,567729,17,0,5,5,0,0,[50 50 50 50 50 50 50 0 0 -50 0 -50 0 -50 0 -50 ],1973
Black,22-27 2,123491264,354975,539941,16,0,4,5,0,0,[50 50 50 50 50 0 0 -50 0 -50 0 -50 0 -50 0 ],1973
Black,27-31 2,97766734,360795,588504,15,0,4,5,0,0,[50 50 50 0 0 -50 0 -50 0 -50 0 -50 0 0 ],1977
Black,24-29 2,688506407,295813,500459,14,0,4,5,0,0,[50 0 0 -50 0 -50 0 -50 0 -50 0 0 0 ],1975
Black,30-35 2,156110300964,340567,501100,14,0,4,5,1,0,[-50 -50 -50 -50 0 -100 0 -50 0 -50 0 0 0 ],1974
Black,31-36 2,179899877602,385109,553146,13,0,4,5,1,0,[-50 -50 -50 -50 0 -100 0 -50 0 0 0 0 ],1974
Black,29-33 2,1148635609708,441149,492435,14,0,4,5,1,0,[-50 -50 0 0 50 0 0 0 0 0 0 0 0 ],1974
Black,33-38 2,46779018223,447823,483988,14,0,4,4,1,0,[-100 -100 -50 -50 0 -50 0 0 0 -50 0 0 -50 ],1978
Black,38-43 2,-512097223533,596997,447862,15,0,4,4,1,0,[-100 -150 -150 -150 -50 -50 -50 -50 -50 -50 -50 -50 -100 -50 ],1978
Black,35-40 2,5196762386802,706014,483159,14,0,4,3,1,0,[-150 -150 -50 -50 -50 -50 -50 -50 -50 -50 -50 -100 -200 ],1977
Black,36-41 2,7135131553266,850997,461835,14,0,4,2,1,0,[-200 -200 -150 -150 -100 -100 -100 -100 -100 -150 -150 -200 -200 ],1976
Black,15x24 2,9979936834278,1060678,526829,15,0,4,2,1,0,[-150 -150 -50 -50 -50 -50 -50 -100 -100 -100 -100 -100 -150 -150 ],1978
Black,41-46 4,10206656436016,1011822,541887,14,0,3,2,1,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
Black,24-30 2,24016701141140,1220846,545282,14,0,3,2,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
Black,30-34 2,21914026057824,1180765,550066,15,0,3,2,1,1,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
Black,46-41 4,-8789779680991,1769483,547285,18,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1979
Black,41-36 4,-3548284160454,1605784,520157,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 ],1974
Black,36-31 4,8951243255893,1683431,548236,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -150 -150 -150 ],1979
Black,31-26 4,34341639808291,1713434,540937,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -150 -200 ],1977
Black,26-21 4,44651449588008,1718387,529692,17,0,3,1,1,1,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -150 -200 -200 -200 -200 ],1977
